timestamp,open,high,low,close,volume
1704222420000,2370.23000000,2370.24000000,2369.39000000,2369.39000000,106.91040000
1704222480000,2369.39000000,2370.26000000,2369.10000000,2370.25000000,121.23070000
1704222540000,2370.26000000,2370.26000000,2369.19000000,2369.19000000,397.07620000
1704222600000,2369.20000000,2370.99000000,2369.09000000,2370.63000000,345.69490000
1704222660000,2370.63000000,2370.77000000,2368.27000000,2370.39000000,785.17730000
1704222720000,2370.38000000,2372.59000000,2369.99000000,2370.86000000,368.45840000
1704222780000,2370.87000000,2371.45000000,2370.85000000,2371.10000000,131.75250000
1704222840000,2371.11000000,2371.31000000,2370.39000000,2370.44000000,131.23150000
1704222900000,2370.45000000,2372.75000000,2369.77000000,2371.85000000,350.87890000
1704222960000,2371.85000000,2372.64000000,2371.24000000,2371.25000000,248.80030000
1704223020000,2371.24000000,2371.39000000,2371.16000000,2371.17000000,62.45730000
1704223080000,2371.16000000,2371.17000000,2369.81000000,2369.82000000,184.71550000
1704223140000,2369.81000000,2370.23000000,2368.21000000,2368.41000000,121.69320000
1704223200000,2368.41000000,2368.41000000,2367.48000000,2367.48000000,88.13140000
1704223260000,2367.48000000,2367.69000000,2367.05000000,2367.41000000,185.17720000
1704223320000,2367.40000000,2367.77000000,2366.81000000,2367.25000000,193.37530000
1704223380000,2367.25000000,2367.25000000,2361.71000000,2362.11000000,788.33920000
1704223440000,2362.11000000,2364.02000000,2362.10000000,2362.75000000,224.10330000
1704223500000,2362.75000000,2363.59000000,2359.78000000,2359.80000000,318.09960000
1704223560000,2359.79000000,2360.63000000,2358.00000000,2358.45000000,531.32540000
1704223620000,2358.45000000,2360.00000000,2354.79000000,2357.66000000,1860.75200000
1704223680000,2357.66000000,2359.95000000,2356.14000000,2359.94000000,215.69910000
1704223740000,2359.95000000,2361.44000000,2359.00000000,2360.08000000,249.72200000
1704223800000,2360.08000000,2360.90000000,2357.68000000,2357.97000000,177.07980000
1704223860000,2357.97000000,2358.62000000,2357.31000000,2357.90000000,94.01730000
1704223920000,2357.90000000,2364.54000000,2357.90000000,2364.54000000,234.83230000
1704223980000,2364.54000000,2364.82000000,2363.67000000,2364.68000000,164.77200000
1704224040000,2364.68000000,2367.69000000,2364.67000000,2367.20000000,1158.21990000
1704224100000,2367.21000000,2368.55000000,2364.60000000,2364.61000000,1675.58350000
1704224160000,2364.60000000,2364.61000000,2362.60000000,2362.76000000,777.75200000
1704224220000,2362.76000000,2363.54000000,2362.05000000,2363.54000000,213.78480000
1704224280000,2363.53000000,2367.40000000,2363.53000000,2364.40000000,195.53940000
1704224340000,2364.40000000,2364.40000000,2362.80000000,2362.81000000,117.47950000
1704224400000,2362.80000000,2363.03000000,2361.00000000,2361.50000000,182.87900000
1704224460000,2361.49000000,2362.68000000,2360.60000000,2362.35000000,254.82470000
1704224520000,2362.34000000,2362.35000000,2360.52000000,2361.00000000,137.91950000
1704224580000,2361.00000000,2361.96000000,2361.00000000,2361.17000000,77.25010000
1704224640000,2361.18000000,2361.18000000,2360.52000000,2360.52000000,80.62620000
1704224700000,2360.53000000,2362.85000000,2360.34000000,2362.84000000,444.01580000
1704224760000,2362.85000000,2364.89000000,2361.99000000,2364.88000000,219.34050000
1704224820000,2364.89000000,2364.89000000,2364.38000000,2364.41000000,103.60340000
1704224880000,2364.42000000,2365.95000000,2364.14000000,2365.73000000,242.80120000
1704224940000,2365.72000000,2365.73000000,2364.60000000,2364.77000000,133.68760000
1704225000000,2364.77000000,2364.94000000,2364.18000000,2364.76000000,262.43660000
1704225060000,2364.76000000,2365.34000000,2363.91000000,2365.10000000,148.64460000
1704225120000,2365.10000000,2365.80000000,2364.89000000,2365.80000000,97.80070000
1704225180000,2365.80000000,2365.80000000,2363.94000000,2363.95000000,165.44970000
1704225240000,2363.96000000,2364.39000000,2362.11000000,2363.15000000,297.70110000
1704225300000,2363.15000000,2363.15000000,2361.66000000,2361.79000000,223.89520000
1704225360000,2361.80000000,2367.13000000,2361.67000000,2366.99000000,356.55660000
1704225420000,2367.00000000,2371.66000000,2366.99000000,2371.66000000,705.04730000
1704225480000,2371.65000000,2371.66000000,2369.24000000,2369.24000000,337.65320000
1704225540000,2369.24000000,2369.25000000,2368.40000000,2369.19000000,126.56930000
1704225600000,2369.19000000,2369.19000000,2365.33000000,2366.00000000,218.07350000
1704225660000,2366.00000000,2367.62000000,2365.61000000,2367.61000000,111.14720000
1704225720000,2367.62000000,2368.44000000,2363.63000000,2365.53000000,473.67900000
1704225780000,2365.53000000,2368.40000000,2365.01000000,2368.35000000,364.23950000
1704225840000,2368.35000000,2370.60000000,2367.93000000,2370.59000000,284.27710000
1704225900000,2370.59000000,2370.89000000,2370.04000000,2370.79000000,198.93740000
1704225960000,2370.79000000,2373.33000000,2370.52000000,2373.32000000,143.54230000
1704226020000,2373.32000000,2376.90000000,2373.32000000,2376.50000000,527.04020000
1704226080000,2376.51000000,2376.83000000,2374.60000000,2376.45000000,660.55460000
1704226140000,2376.45000000,2377.73000000,2376.44000000,2376.64000000,215.25310000
1704226200000,2376.64000000,2377.19000000,2376.00000000,2376.00000000,135.40460000
1704226260000,2376.00000000,2377.44000000,2376.00000000,2376.63000000,189.30980000
1704226320000,2376.64000000,2377.28000000,2375.19000000,2377.27000000,406.80020000
1704226380000,2377.28000000,2377.28000000,2376.09000000,2376.75000000,104.55460000
1704226440000,2376.75000000,2377.42000000,2376.39000000,2376.48000000,126.14240000
1704226500000,2376.48000000,2377.42000000,2374.39000000,2376.26000000,492.18110000
1704226560000,2376.26000000,2379.02000000,2376.26000000,2378.99000000,363.05960000
1704226620000,2378.99000000,2380.00000000,2378.99000000,2379.27000000,214.50070000
1704226680000,2379.28000000,2379.99000000,2377.47000000,2377.47000000,121.21930000
1704226740000,2377.47000000,2378.32000000,2377.24000000,2377.25000000,366.19230000
1704226800000,2377.24000000,2377.24000000,2376.12000000,2376.13000000,94.56890000
1704226860000,2376.13000000,2376.13000000,2371.76000000,2371.96000000,293.15020000
1704226920000,2371.96000000,2372.48000000,2371.46000000,2371.47000000,122.58130000
1704226980000,2371.46000000,2371.47000000,2370.64000000,2371.19000000,171.98890000
1704227040000,2371.20000000,2372.27000000,2371.19000000,2372.27000000,229.40260000
1704227100000,2372.26000000,2372.82000000,2370.75000000,2372.81000000,80.64920000
1704227160000,2372.82000000,2373.04000000,2372.57000000,2373.04000000,63.70950000
1704227220000,2373.04000000,2373.04000000,2368.83000000,2369.18000000,359.77180000
1704227280000,2369.19000000,2370.63000000,2369.18000000,2369.79000000,165.06050000
1704227340000,2369.79000000,2370.03000000,2368.61000000,2369.75000000,80.97870000
1704227400000,2369.76000000,2369.76000000,2368.58000000,2369.52000000,154.84210000
1704227460000,2369.53000000,2369.59000000,2367.50000000,2367.51000000,144.94510000
1704227520000,2367.50000000,2367.51000000,2365.56000000,2366.19000000,155.08680000
1704227580000,2366.20000000,2366.78000000,2365.55000000,2366.67000000,120.16310000
1704227640000,2366.66000000,2366.70000000,2365.94000000,2365.94000000,211.88340000
1704227700000,2365.95000000,2366.89000000,2365.93000000,2366.79000000,169.84370000
1704227760000,2366.80000000,2367.19000000,2365.44000000,2366.38000000,65.49760000
1704227820000,2366.39000000,2366.39000000,2364.55000000,2364.64000000,118.33460000
1704227880000,2364.64000000,2365.20000000,2363.80000000,2363.80000000,134.84820000
1704227940000,2363.80000000,2363.81000000,2362.04000000,2362.83000000,154.46650000
1704228000000,2362.83000000,2363.87000000,2362.35000000,2363.87000000,82.84800000
1704228060000,2363.87000000,2364.58000000,2361.42000000,2363.99000000,943.06240000
1704228120000,2364.00000000,2365.25000000,2363.99000000,2365.25000000,149.39280000
1704228180000,2365.24000000,2365.25000000,2362.07000000,2362.07000000,254.67770000
1704228240000,2362.07000000,2363.19000000,2361.32000000,2363.19000000,384.96350000
1704228300000,2363.18000000,2365.22000000,2363.18000000,2365.19000000,145.53830000
1704228360000,2365.20000000,2367.59000000,2365.19000000,2367.58000000,128.50920000
1704228420000,2367.58000000,2370.89000000,2367.58000000,2370.88000000,348.87460000
1704228480000,2370.88000000,2370.89000000,2366.89000000,2366.90000000,153.05860000
1704228540000,2366.90000000,2366.90000000,2364.73000000,2364.74000000,148.40150000
1704228600000,2364.73000000,2365.45000000,2363.06000000,2363.41000000,139.32120000
1704228660000,2363.42000000,2364.24000000,2363.41000000,2364.21000000,170.32340000
1704228720000,2364.21000000,2364.22000000,2360.11000000,2360.11000000,508.64220000
1704228780000,2360.11000000,2361.98000000,2358.32000000,2361.46000000,790.42690000
1704228840000,2361.45000000,2364.02000000,2360.79000000,2363.56000000,343.73430000
1704228900000,2363.56000000,2364.84000000,2361.39000000,2363.63000000,622.06390000
1704228960000,2363.63000000,2364.49000000,2362.64000000,2362.64000000,405.16360000
1704229020000,2362.64000000,2364.33000000,2361.89000000,2361.90000000,308.65630000
1704229080000,2361.89000000,2362.28000000,2360.73000000,2361.02000000,424.29740000
1704229140000,2361.03000000,2361.03000000,2359.86000000,2359.87000000,276.78050000
1704229200000,2359.86000000,2362.64000000,2358.80000000,2360.72000000,678.21410000
1704229260000,2360.72000000,2362.09000000,2357.67000000,2357.83000000,778.14110000
1704229320000,2357.83000000,2361.17000000,2357.50000000,2357.50000000,172.27440000
1704229380000,2357.51000000,2358.74000000,2354.49000000,2354.49000000,286.57890000
1704229440000,2354.49000000,2357.87000000,2341.00000000,2356.83000000,3935.27350000
1704229500000,2356.83000000,2357.76000000,2351.93000000,2354.67000000,707.61110000
1704229560000,2354.67000000,2354.68000000,2350.05000000,2351.20000000,515.83590000
1704229620000,2351.19000000,2353.40000000,2348.94000000,2353.24000000,214.44530000
1704229680000,2353.25000000,2355.58000000,2351.67000000,2355.57000000,251.92650000
1704229740000,2355.58000000,2355.60000000,2352.95000000,2354.19000000,174.52030000
1704229800000,2354.19000000,2356.54000000,2352.04000000,2356.54000000,209.49360000
1704229860000,2356.53000000,2358.04000000,2355.64000000,2358.03000000,299.64160000
1704229920000,2358.04000000,2359.39000000,2357.43000000,2359.39000000,197.56500000
1704229980000,2359.39000000,2359.99000000,2359.00000000,2359.39000000,77.30900000
1704230040000,2359.39000000,2360.23000000,2358.20000000,2359.98000000,197.03460000
1704230100000,2359.99000000,2361.00000000,2358.99000000,2361.00000000,366.43110000
1704230160000,2361.00000000,2361.00000000,2358.00000000,2358.11000000,269.46740000
1704230220000,2358.10000000,2358.39000000,2356.47000000,2356.89000000,81.05050000
1704230280000,2356.89000000,2358.60000000,2355.85000000,2357.01000000,177.56160000
1704230340000,2357.00000000,2359.77000000,2357.00000000,2359.71000000,176.41990000
1704230400000,2359.70000000,2360.19000000,2358.57000000,2359.60000000,128.93280000
1704230460000,2359.60000000,2359.60000000,2356.85000000,2358.04000000,287.88430000
1704230520000,2358.03000000,2359.40000000,2357.75000000,2358.41000000,135.54560000
1704230580000,2358.41000000,2359.70000000,2358.40000000,2358.96000000,171.71320000
1704230640000,2358.97000000,2358.97000000,2358.23000000,2358.66000000,52.65510000
1704230700000,2358.65000000,2358.66000000,2357.06000000,2357.07000000,153.51850000
1704230760000,2357.07000000,2358.59000000,2357.06000000,2357.75000000,155.46510000
1704230820000,2357.76000000,2358.04000000,2357.00000000,2357.10000000,122.88840000
1704230880000,2357.09000000,2357.09000000,2354.98000000,2355.32000000,343.20410000
1704230940000,2355.31000000,2355.42000000,2351.25000000,2351.68000000,393.54480000
1704231000000,2351.67000000,2354.78000000,2351.67000000,2354.77000000,89.06760000
1704231060000,2354.77000000,2355.60000000,2354.60000000,2355.60000000,93.92940000
1704231120000,2355.59000000,2358.95000000,2355.59000000,2358.94000000,146.63700000
1704231180000,2358.94000000,2359.44000000,2357.85000000,2359.38000000,111.89700000
1704231240000,2359.39000000,2360.20000000,2359.01000000,2360.19000000,212.25580000
1704231300000,2360.19000000,2360.20000000,2358.00000000,2358.28000000,115.02350000
1704231360000,2358.29000000,2358.29000000,2355.60000000,2355.61000000,215.39740000
1704231420000,2355.61000000,2356.59000000,2354.79000000,2354.91000000,139.67670000
1704231480000,2354.91000000,2354.92000000,2353.80000000,2354.63000000,100.01340000
1704231540000,2354.63000000,2355.41000000,2354.07000000,2355.21000000,94.57310000
1704231600000,2355.20000000,2357.42000000,2354.61000000,2356.91000000,204.99250000
1704231660000,2356.91000000,2357.57000000,2356.14000000,2357.55000000,118.18800000
1704231720000,2357.54000000,2360.90000000,2357.54000000,2360.12000000,371.76930000
1704231780000,2360.12000000,2360.12000000,2359.86000000,2359.86000000,20.87830000
1704231840000,2359.86000000,2360.07000000,2359.35000000,2359.35000000,103.46930000
1704231900000,2359.36000000,2359.36000000,2358.02000000,2359.23000000,133.16580000
1704231960000,2359.22000000,2360.00000000,2358.40000000,2360.00000000,93.68130000
1704232020000,2359.99000000,2360.93000000,2359.99000000,2360.93000000,154.40400000
1704232080000,2360.93000000,2362.59000000,2360.92000000,2362.23000000,187.48800000
1704232140000,2362.22000000,2363.61000000,2362.22000000,2363.39000000,206.20090000
1704232200000,2363.39000000,2363.85000000,2362.75000000,2362.80000000,137.65360000
1704232260000,2362.80000000,2365.36000000,2362.28000000,2364.82000000,250.83540000
1704232320000,2364.81000000,2364.82000000,2363.80000000,2364.64000000,85.56680000
1704232380000,2364.63000000,2365.00000000,2362.44000000,2363.21000000,490.16300000
1704232440000,2363.21000000,2363.77000000,2362.00000000,2362.67000000,170.88140000
1704232500000,2362.68000000,2362.94000000,2362.00000000,2362.94000000,107.08750000
1704232560000,2362.94000000,2362.94000000,2361.24000000,2361.98000000,87.95260000
1704232620000,2361.98000000,2363.80000000,2361.98000000,2363.66000000,70.51130000
1704232680000,2363.66000000,2364.38000000,2363.64000000,2363.64000000,83.06320000
1704232740000,2363.65000000,2366.34000000,2362.80000000,2366.34000000,573.62930000
1704232800000,2366.33000000,2366.48000000,2362.62000000,2363.80000000,147.25210000
1704232860000,2363.79000000,2364.51000000,2363.62000000,2364.31000000,60.46280000
1704232920000,2364.31000000,2366.17000000,2364.31000000,2366.17000000,133.30740000
1704232980000,2366.17000000,2367.24000000,2366.00000000,2366.00000000,250.11540000
1704233040000,2366.01000000,2366.55000000,2365.40000000,2365.41000000,110.50800000
1704233100000,2365.41000000,2368.60000000,2363.19000000,2368.59000000,503.84370000
1704233160000,2368.59000000,2368.64000000,2366.80000000,2367.86000000,327.42790000
1704233220000,2367.86000000,2368.79000000,2367.65000000,2368.70000000,220.08230000
1704233280000,2368.71000000,2369.97000000,2368.70000000,2369.49000000,204.66420000
1704233340000,2369.48000000,2372.18000000,2369.48000000,2372.10000000,531.14610000
1704233400000,2372.11000000,2372.43000000,2371.03000000,2371.03000000,119.78910000
1704233460000,2371.04000000,2372.50000000,2370.20000000,2370.20000000,396.59140000
1704233520000,2370.21000000,2370.87000000,2367.60000000,2368.22000000,288.03210000
1704233580000,2368.23000000,2368.49000000,2367.37000000,2367.40000000,129.47950000
1704233640000,2367.39000000,2369.60000000,2367.39000000,2369.60000000,103.26650000
